cbsa,X01,X02,X03,X04,X05,X06,X07,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X000,total_li_workers_employed,low_income_worker_job_loss_rate
44060,9.697643671343656,23.981947285899395,-6.690700144872642,663.1794237020603,1465.7836817057664,304.4677715923766,-377.16466955150946,327.44609176270677,259.15999280555786,87.89460954666772,-103.83985679492142,11.939504337104273,194.84738355167048,71.31837551345376,2109.6084570873,1610.9826398069754,2234.1167162682495,5354.69162455983,1081.5075285682367,370.5591917726926,15693.487357046588,233708,0.06715
44100,0,10.869918316986036,3.218098407625406,201.95504077591357,100.27285868340802,158.47765828907205,405.2085053479104,125.19660704676866,89.20513383966036,0.8732859764433456,91.14861250162555,202.00909704367578,57.533662839567896,262.4351385117501,461.3693178014538,763.0740339168849,331.6719532438991,1707.1815280637322,286.60618862282485,1023.8564814041482,6282.16312063335,97696,0.0643
44140,19.966250521846924,19.94903204746068,115.68389097573568,1497.1960761192022,1056.5698632056692,1180.3640124624544,2040.7412784110516,1623.1145550835233,114.73885427829774,212.8091249306126,147.7390360757757,281.9590497962059,163.59979127160676,795.3932078504828,3846.643671589599,4374.2976587149,2545.0260486698144,7895.185020119378,2664.359023017048,886.9742246893252,31482.30966982999,286982,0.1097
44180,-0.12910855555845782,-2.146829249100189,7.864000662995457,25.537191713323736,452.0711694106588,480.3728860152875,758.2703804747773,418.32282372426533,226.93206967203145,294.2602942219689,257.21220001713266,223.95303870477298,521.687570413978,711.3708205666874,2481.324213656985,658.322241917106,349.09688449508144,2822.4693545876366,55.98774984671493,75.18260922171312,10817.96156151846,192437,0.05622
44220,0,12.031047743469099,3.7391827193866165,120.93794165104987,669.4399775622036,146.43123344173802,108.13592587690357,125.57366199323243,14.121638707990588,30.266079713462425,72.45141159885655,139.41967020785074,32.60829944042673,254.17739794927476,639.5973036443235,320.2867502218521,170.22231392646538,1158.4630872635798,84.70866524171996,144.20065550611847,4246.812244409904,57114,0.07436
44260,0.42190021912925996,12.26407054198763,-2.995922533274293,7.2399183114684975,59.95521821264681,7.465510330955782,-69.3035446869085,16.15420690334339,27.969424351768794,9.885191767038155,7.5924837385479345,-19.899367969538645,0,-27.659938627648113,486.37366028869343,148.6365556329591,46.33149275497699,21.56136275161119,2.625499178979259,16.156742122365483,750.7744632891022,17953,0.04182
44300,0.7987875048323057,17.89716452024987,12.745701280445548,172.78832071847674,188.11355530519882,108.50371760514099,523.8544513765141,223.28758572179697,148.24315336310437,7.255165951338479,-6.679951914053643,168.84893876518967,29.372476878484214,171.4243769025376,1072.976637924226,377.941312281862,156.8617049255345,1259.0314475375246,259.03868076185734,50.10269014569593,4942.405917555957,54670,0.0904
44340,-1.5330112132498326,0.3231207382268504,-6.513829747165426,37.01334185849359,156.89571795660436,6.345973684194973,-93.54719581640688,18.570798003710877,40.201287700048056,-2.0287241362710002,34.39828283766001,45.336818567517454,6.019669497581039,7.0530537372066,106.03583779205663,109.55567324013089,42.48570255312019,330.6097172026164,39.57042546901208,43.87655750381191,920.6692174288987,26354,0.03493
44420,2.0335083991653065,-0.6311347789787214,-2.6381546862483,-98.58208947930629,485.85695216495446,72.0639002875143,109.7026245165545,-3.4323740971469223,-11.250007649697203,29.80432066111918,59.463146688792285,19.862853825706157,30.552800700954887,173.7504315852663,99.2317714974315,747.4579660320936,300.4316306649231,944.2738456401038,142.28751679373266,63.61888451279448,3163.858393279729,57290,0.05523
44460,0,25.998994997200963,0.6570479001795736,34.83003155103595,-0.19851556412327231,16.619064146888814,1.375350601198409,33.942984389787185,2.667464087517256,-1.0630883211244981,49.840172022710235,-7.956752692666408,0.33114646612338383,-0.1507646076017584,-15.735613380597107,53.61914401940139,279.0992977801019,384.242653930585,88.66883709439851,53.96292565935508,1000.7503800803706,12861,0.07781
44500,0,81.82399567219457,0.6470715556665342,77.0479719158917,73.80496491788378,30.64254657783071,29.893858907016362,8.237811754093544,11.767328476431443,-10.359801338387612,8.685906343762898,-7.85820888492527,6.941943500976139,14.82232565186397,234.79064763956873,112.76697135203747,61.721545112572784,265.07736676719503,32.879878274310066,13.870721908862116,1047.2048461048448,17140,0.0611
44540,0,36.14909287988524,0.43180188889240967,15.801835366838414,-14.807709868875856,13.021320317811968,-6.091543417486925,24.077441704896657,-0.9738858254155075,-0.786558212727758,10.069784335647505,-4.242221163900177,0.5381130074504987,-0.1527225114635308,-15.408482714817026,51.66092203531843,13.943725710033862,135.42510289838887,25.52084790561117,83.03267579326803,367.20954012935624,9091,0.04039
44580,0,3.2294468359357573,0.04369346609390812,75.00830937123308,169.23174474658893,41.49689814343257,31.83228355751648,11.239525193178897,23.758058440344737,3.1958059181228355,16.670259327827207,37.357559303488095,13.125550457696098,39.19148734850632,129.46844068741194,214.42020699054493,69.19875011896443,429.4925609031173,49.29548541988297,81.59716761706119,1438.8532338469477,26550,0.05419
44620,1.205322299784534,0.6877152448598983,-0.1067083306675405,22.777574487424303,189.58023465502313,42.125486391435174,32.87268962166846,-45.284780906980686,55.388224924150215,79.52691005968329,3.1607656838970084,28.275928438325924,28.42614978287761,178.6209226022902,270.24260592218866,220.7597587752316,102.33471583563049,755.3900317656743,164.06799036920327,110.52510666696328,2240.576644288663,34585,0.06478
44660,0.5504933683307809,223.3812994043535,-1.8585485473562369,107.75157556149829,170.37275549207706,27.211915663514194,-123.83759201564378,64.07050367285149,-3.1565078077301445,-14.061608026280645,12.486249128115588,77.61547618494835,10.665084691172229,51.8578656404582,1213.338204909916,40.77150699167001,152.5721028127441,11.112962131402373,28.033633873037246,57.09362473420393,2105.9709978632823,32702,0.0644
44700,-1.5104582158925617,-9.70339331645521,59.548858721853,1112.7799843684943,1701.9693744984354,1124.0278447861056,2282.742904307296,408.39863953873987,514.5845036965993,-39.91284588649481,113.49274533061156,458.0003947323406,167.4620704813043,993.2125440715462,2385.8369656977943,2051.863466051129,1871.878268950552,6359.41866267339,1999.3774882937325,911.559671696495,24465.027690477575,288874,0.08469
44740,0.02790640140191727,0.2345849222645935,-0.32932061430431114,30.96499004769719,-48.58667257696817,3.048928240052759,-4.906195965999578,2.573967981030288,-0.004589088255851305,6.946931140394761,-1.7413288255466939,7.759666843690498,0.8431780204216799,-0.14200210978229064,29.09488399195596,49.28894478159152,11.454191692721995,103.20319684051181,16.62958735772819,14.695052293352049,221.0559013739583,8986,0.0246
44780,4.1470075749910045,0.5160280807978964,1.6702737593435437,51.51392365337668,1114.1693312876557,68.89159569814498,73.21530952373907,39.70824964567221,20.524750071409883,6.88593716165252,28.97285680570625,40.01628581906454,5.086837185126189,176.40150060656194,379.8738313297163,209.71324067705925,91.00300042607618,626.4731113729105,90.52617419374418,48.01120134725254,3077.3204462200015,28651,0.10741
44860,0.1877800046139877,38.36807689391333,0.9697933118014543,51.342526094795616,49.00474981888151,51.91894275616326,2.5189533943373954,-1.5025567658687036,5.599646175650508,-9.364835435650871,7.718976145919402,-2.7983140996563223,3.0765431424780614,10.008311907803687,149.83252860707628,100.67602774682427,42.28112890667895,185.18696528286583,21.953006084139204,13.568246965584978,720.5464969383519,13893,0.05186
44900,-0.3137503834664129,-0.17505554146601568,-1.5344011623215463,10.684535604198077,207.2360148973087,4.024347015220529,-43.187387091376344,4.23822513359148,7.849153212897936,-1.3134486264646694,6.3894195954106365,16.699217337943708,2.693010038391518,-0.08596618896457972,17.08676058423098,31.52126232781185,13.804630833436372,79.37100353287869,9.221450898596611,15.421746804529157,379.63076882238664,9666,0.03927
44920,0.0037503780623045677,6.073309556995395,-4.362470850585885,-70.25189941734823,-15.47639715910733,1.4608834314089643,-61.82757355415701,80.94436085543808,26.18610109505432,-18.644361168879037,6.141560238007552,-19.479373624755922,12.407259059434411,40.4746390231924,71.72094681705529,32.74431516694259,937.9626395992194,470.5885058031447,5.1463557399629485,28.954435581061404,1530.7669865701464,21853,0.07005
44940,-0.6596815660677522,-1.7714285714285711,0.12414747905031903,19.84492798973158,8.195696254187915,45.56589881120325,18.227336263971033,-52.856753077369405,12.746007665347484,-8.666653743493045,8.162702244656101,52.44096646439384,-0.273262435635342,80.8122980475157,175.90675309133346,312.14657845094365,73.44244976158315,729.9289866782709,-17.99699416554036,50.860229076103444,1506.1802047187573,38746,0.03887
44980,1.583634784232157,25.23060514787007,14.506216032392231,136.9339630287024,381.10565345716924,122.01174253845693,223.6212235745246,172.46111478104794,37.57437450402074,10.515098140360772,3.59230146897355,59.22328968468438,42.56157450595892,85.65994698292629,265.83829239899814,329.5687049421445,101.22994509477545,713.6832271907041,206.66869467130036,42.366413640787194,2975.93601657003,39710,0.07494
45000,-0.7415525104568523,-0.05450948416243706,3.845656254885115,15.93421631439829,11.56862518660494,13.004422704251704,53.580705129546025,2.6226425422302144,20.999802140174534,-0.7978279086610466,1.402763037811495,6.2409910472696515,1.2867557556192426,9.659122912747112,65.12614843759818,47.38665323920481,33.453639861881356,210.80966892601685,58.32073119179785,138.33792685553715,691.9865816342942,7587,0.09121
45020,0.05242772014069737,79.61719484187735,0.5299104737215725,25.500349178906475,37.25261887778031,10.071544647411312,-7.039669210744246,2.745843729940437,1.7039722030239939,-3.5034670842171596,2.3548938274377886,-1.7491032288772825,1.5777144320400316,5.555032947921748,58.858097844830034,47.31589136609122,32.931480427855256,95.87825992621464,12.80032249201494,10.966711623496087,413.4200270368652,6584,0.06279
45060,4.726432957605565,22.049856743466364,229.291427592213,1370.6820804623724,2017.9006864785013,1631.2841085046516,3024.816321009522,1809.404010536571,34.74090415391001,404.7613537860484,286.67523451005235,1296.2537837772863,339.8445026927855,2368.1552378944825,1777.2339214987408,3880.594260085103,1864.4100568651047,10191.661698775357,2041.0947962566422,1228.3779211951498,35823.95859577556,289977,0.12354
45140,0,28.804088943695927,-1.6674761375200253,52.44726310474443,67.45604737723518,16.979720205921012,-83.97951609872912,23.501042749856598,-9.077013507475401,-7.5220509919691425,10.043214257126229,18.60650892616704,6.35955050103233,27.261499877097506,398.8569183366726,25.94251603008595,143.36289864621975,23.4208639642743,12.823624036793689,72.4199031254082,826.0396033466371,17135,0.04821
45180,-5.236067940061915,-43.12053845848288,-22.104336378611542,7.49777202050339,334.616422165718,-0.12088099514893795,-306.4070500620616,-38.60203784627236,26.535508857935707,-9.447809797103178,23.73070767053171,-0.6980949892844094,48.36988457423215,106.28605583048807,294.82328449902053,407.7329676752146,159.87414496424756,344.9401170944644,22.426068521797795,47.1243857212877,1398.2205031284147,38323,0.03649
45220,-3.437410790409684,-4.0084922181978015,0.1427994796758841,237.27111735103858,179.3884403141939,166.75419450074807,447.8515629728041,119.01819499774851,162.17881720715164,-73.31956707691971,103.71963136964023,237.73624178523156,9.063090602256043,517.3107969340758,1234.8711584118971,315.22169690258596,352.03722280398824,2852.9811046728555,505.69250583818507,417.7591483504846,7778.232254409034,156596,0.04967
45300,-1.308446848451135,-5.052681005056156,-2.087169694865425,2479.7038146964333,2362.160458905396,2189.9333751210775,4801.1575659949385,1902.4336238963283,1422.239766066381,-1274.7384013235599,1443.995896709805,2398.5449717699257,583.4035100432111,7171.104854304574,6707.878243203801,2193.4524269860754,6062.61242686044,25781.689223491223,3982.30857905619,565.5284587464319,70764.9604969803,1293141,0.05472
45340,0.6092749843703352,19.231401586416826,0.5224003123683028,38.73653118764547,12.063083452950465,7.450873432546455,-27.142521520897457,13.98697233137559,15.521956866835406,11.903010904153716,3.6816987314574243,17.446997659674125,1.4653972892714484,8.820421974571731,43.77196217701918,61.32137254048319,137.01374701295688,453.795023882083,32.176646831926696,29.306463203065544,881.6827148402743,9674,0.09114
45380,0,3.6759851407572786,0.6891752116565373,47.76090189390237,50.27576230944102,19.345527327977408,35.273618058269065,11.110364532353135,13.971715040184304,1.794785637859862,11.890655214386223,23.870941560448504,6.562775228848049,22.681897708251473,68.25089488265348,135.91083946855247,43.34047562862399,244.38870531010107,33.594408179950456,73.57722257212802,847.9666509063447,15276,0.05551
45460,-0.03908471148814962,14.468591416412446,-4.963000141231479,74.69631122801222,719.8285851631604,64.78673501481127,86.19400991755279,-34.11562616218566,106.42346930442189,25.30515691803333,32.81009235095491,23.176752434984984,2.2036315056268934,-108.36317004360056,219.14397253193857,395.66093484172103,4.473043586964861,227.7858982574337,124.82801619450858,109.66585859999797,2083.97017820803,66333,0.03142
45500,13.427247730189446,74.28202335920874,-5.959200062052786,131.24515378555097,257.01552786292154,62.57097886019456,-69.54587325897792,-41.85256073616369,20.509516440422278,-17.854068338370034,31.89822782496609,-10.7850275726587,20.32267714315953,61.644818389159134,241.44705501428066,527.2531012190598,104.05599868545777,822.6185317330217,96.208263371616,78.36437997233466,2396.8667714233197,56081,0.04274
45520,2.49499992433957,0.12598388517752923,-0.06233980663367318,18.87528207663218,88.78510171848646,14.392797202838475,42.08116405232463,14.475151402304727,11.07206068877236,3.3943833530177345,5.934075377823257,19.51567047578193,6.858981479791637,16.15835302059278,135.35156811687827,63.8581966752704,74.2874957366108,310.6899560209783,41.8828943189274,31.737664552831525,901.9094402727462,11857,0.07607
45540,-0.31706350582336157,-1.1950661112155958,0.2216451666299844,75.01704854732407,30.564239822425357,38.186659767522954,117.78502816397096,29.15646721022698,24.07422428235663,-10.723967378707576,22.167006318017524,24.27447047425769,0.7704640780441379,92.39184524250525,98.63521841095684,46.282503105687766,230.7714003423895,464.8030584416883,48.93016548412916,23.120099649928083,1354.9154475123146,23986,0.05649
